4295	61608764	11294
5191	77123422	16812
4681	66120170	32633
4298	61633292	5126
5193	77150119	12896
4300	61650210	13105
4301	61663315	3152
4302	61666467	12154
4591	64608691	19463
4304	61689858	7116
4305	61696974	15184
4589	64569539	28679
4307	61719495	10149
4308	61729644	6178
4309	61735822	10154
4310	61745976	4116
4311	61750092	3494
4312	61753586	14053
4313	61767639	8640
4314	61776279	5801
4315	61782080	8471
4316	61790551	14902
4317	61805453	10133
4318	61815586	6924
4319	61822510	5601
4320	61828111	3686
4528	63334573	13472
4655	65736355	32905
4653	65701544	17152
4651	65679604	5937
4649	65658705	15752
4667	65905851	4165
4645	65582904	11657
4642	65546273	22943
4639	65484501	22363
4637	65439353	18828
4635	65401647	21740
4633	65382465	4645
5259	78389121	19292
4765	68056290	12763
4762	68022422	3655
4336	61956086	6751
4337	61962837	3420
4338	61966257	3587
4339	61969844	6304
4340	61976148	9794
4341	61985942	10300
4342	61996242	3142
4343	61999384	1952
4344	62001336	1813
4345	62003149	5412
4346	62008561	2499
4347	62011060	2100
4348	62013160	3048
4349	62016208	1264
4350	62017472	1622
4351	62019094	2386
4352	62021480	825
4353	62022305	2115
4354	62024420	4637
4355	62029057	1686
4356	62030743	3038
4357	62033781	1507
4358	62035288	2683
4359	62037971	4625
4360	62042596	1007
4361	62043603	1760
4362	62045363	2444
4363	62047807	880
4364	62048687	3097
4365	62051784	2673
4366	62054457	1096
4367	62055553	870
4368	62056423	1301
4369	62057724	1673
4370	62059397	1789
4371	62061186	1727
4372	62062913	1514
4373	62064427	1235
4374	62065662	2065
4375	62067727	3258
4376	62070985	2533
4377	62073518	2888
4378	62076406	2001
4379	62078407	1736
4380	62080143	2241
4381	62082384	1457
4382	62083841	3700
4383	62087541	3947
4384	62091488	2788
4568	64192732	18264
4523	63260039	11071
4558	63890961	30806
4388	62115049	9547
4680	66103303	16867
4588	64564004	5535
4538	63474179	12956
4539	63487135	10266
4686	66166428	19589
4502	63063289	5143
4501	63056992	6297
4676	66037396	10625
4675	66016239	21157
4541	63507455	39262
4672	65976381	18959
4495	63033490	9423
4668	65910016	9523
4494	63027058	6432
4665	65869684	13224
4749	67730080	41235
4584	64459707	31194
4524	63271110	23087
4730	67277585	8951
4684	66159326	1173
4760	67991954	12650
4747	67690490	21950
4500	63055230	1762
4499	63054425	805
4540	63497401	10054
4656	65769260	29336
4654	65718696	17659
4652	65685541	16003
4566	64146020	31594
4490	62984554	19623
4691	66237115	21427
4489	62983013	1541
4641	65531805	14468
4638	65458181	26320
4636	65423387	15966
4634	65387110	14537
4757	67945115	23967
5261	78423940	17313
4728	67235953	25383
4759	67970645	21309
4756	67923381	21734
4754	67879119	23531
4753	67846655	32464
4750	67771315	28830
4544	63585998	15148
4536	63455686	5602
4535	63451696	3990
4534	63441503	10193
4437	62515345	4683
4438	62520028	11671
4533	63422459	19044
4532	63390793	31666
4531	63383039	7754
4442	62558518	9547
4443	62568065	14791
4530	63364090	18949
4529	63348045	16045
4527	63321841	12732
4526	63305390	16451
4525	63294197	11193
5584	85146999	27917
4450	62653226	15897
5299	79155380	14916
4592	64628154	15889
4522	63247936	12103
4454	62693818	2713
4585	64490901	33334
4521	63219151	28785
5196	77199017	27767
4769	68175126	32776
5532	84041476	18457
4560	63936787	14846
5214	77529393	19393
4561	63951633	31620
4562	63983253	73557
4563	64056810	31680
4564	64088490	29327
4466	62813034	3204
4467	62816238	5178
5669	87027498	19755
4552	63748352	9197
4640	65506864	24941
5257	78356634	19963
5181	76979606	15194
4698	66486957	21489
4764	68044800	11490
4692	66258542	36822
4570	64212649	16406
4572	64259549	12096
4574	64303559	10625
4575	64314184	19009
4537	63461288	12891
4481	62932408	4931
4482	62937339	2937
4483	62940276	1481
4752	67821802	24853
5218	77583631	18365
4755	67902650	20731
